ds,name,open,y,low,close,volumefrom,volumeto,hour_low,minute_low,second_low,hour_high,minute_high,second_high,SMA_20,EMA_12,EMA_26,RSI,BB_upper,BB_lower,ROC_1,ROC_7,ROC_30,VROC_1,VROC_7,VROC_30,PMO_12_26,OBV,PVT,RVI,CMF,ATR,Stochastic_Oscillator,MACD_Histogram,close_lag_1,close_lag_7,close_lag_30,close_to_volume_ratio,close_mean,close_std,year,month,day,day_of_week_sin,day_of_week_cos,close_detrended
2021-07-13,2781,-0.536324675435198,-0.5587999945380681,-0.548923843185212,-0.5719679097606786,-0.8307068961692368,-0.7225913353821617,1.0862163152077422,-1.288663235678595,1.4366906761514464,-1.3217462788741652,0.45478736246410206,1.2878874267870841,-0.5865070685753196,-0.598613249760031,-0.49548457628008485,0.30760972072401865,-0.5845066029665895,-0.5692257429362352,-1.0199534149916567,1.2880646069502888,-0.7600449894321872,-1.1657058816759376,-0.8834596561949729,-0.5079529166002112,-0.9137257168084099,0.08559200053812481,-1.019948520536775,0.0,-0.1717184726186019,-0.2966908071891166,1.2010888543032294,1.488529696207736,-0.5298196117778449,-0.6842534973306023,-0.36541640327660574,2.868562819882534,-0.5865070685753196,-0.4759817847226374,-1.300159362146199,0.18153266840421087,-0.3216103582507223,0.9954689390834487,0.0,-0.5545125311713295
2021-07-14,2781,-0.5685808694152868,-0.5523717591501724,-0.5778935354764863,-0.529433400714324,-0.7397775499184283,-0.6868041079294452,-0.6046479831776485,-0.6947669516760276,1.4366906761514464,0.8772436266604389,0.7302416952141166,1.2878874267870841,-0.5824467129734188,-0.6007283034101499,-0.48638861392808613,0.7879801526578688,-0.5761815099948298,-0.571738973019292,1.4913058633878424,0.9430502933298792,-0.7891379765609343,-0.16901360542738111,-0.733476975984504,-0.3894518243335613,-1.0081986449954397,0.10186276021317012,1.4913108386823437,0.0,-0.15697426452784213,-0.26539237563219004,1.225772820381265,1.5085404996086784,-0.5853656442624793,-0.6235141817879899,-0.2933643991011502,1.2236242928723922,-0.5824467129734188,-0.4530236139014589,-1.300159362146199,0.18153266840421087,-0.20804621314679503,0.495463783093085,0.0,-0.5456581367979996
2021-07-15,2781,-0.5250546525976766,-0.5514673606209886,-0.5677193656281384,-0.5851447111391324,-0.7410990528050783,-0.7336778908092967,0.7238882512680156,-0.8567386654949096,2.0768349231942396,-1.1995801730111315,-0.7021208350859591,0.9974995388303814,-0.5797583361790244,-0.6109310878969396,-0.4799694030057909,-0.38545382147950696,-0.5690421595122812,-0.5758576224502856,1.1861801290697422,0.15558607727397766,-0.9169281190766513,-0.474148772926722,-0.3446447831828009,-0.24266010824419704,-1.1485326595484984,0.07456737733143697,1.1861850945419825,0.0,-0.21173324695819404,-0.25209741567260885,1.1011442438103751,1.3628319583403659,-0.6262479712556593,-0.6025991432164096,-0.30820426080379587,0.9745328619800495,-0.5797583361790244,-0.43034450198960733,-1.300159362146199,0.18153266840421087,-0.09448206804286771,-0.004541372897278839,0.0,-0.5909410691140722
2021-07-16,2781,-0.5802302047113468,-0.589874766829831,-0.6044676159810474,-0.6261486840265861,-0.7107081413844081,-0.7681773721631914,1.4485443791474688,1.4108653279694379,0.7965464291086529,-1.077414067148098,-0.7572117016359621,0.7071116508736787,-0.5725196780465257,-0.6128993752160522,-0.4685775660451956,-1.0402257060458953,-0.5533537267438957,-0.5816153859895623,-0.18692138509110023,-0.38894526473911695,-1.2978011597336128,0.530492232915036,-0.3271783350363321,-0.5658596810058282,-1.2610950621868506,0.047432218535684564,-0.1869164638201928,0.0,-0.08704018250520075,-0.25342654481885163,0.6688086734578277,1.2840786211006097,-0.6193430891726066,-0.5868635015563608,-0.12533153946083914,0.481600927941189,-0.5725196780465257,-0.3855240950930779,-1.300159362146199,0.18153266840421087,0.019082077061059608,-0.5045465288876424,0.0,-0.6291666219705677
2021-07-17,2781,-0.6252662220856647,-0.6227129054945304,-0.6083526627321199,-0.6192232563773284,-0.7683891031849093,-0.7623505302824889,-1.3293041110571016,-0.42481409531122444,0.7965464291086529,1.121575838386506,0.28951476281409333,0.7071116508736787,-0.5616440291180077,-0.6077995437621309,-0.45299245661190374,-1.4041470799103521,-0.5342942463538589,-0.583460877577424,-0.00760808069156584,-0.35608839477150594,-1.45238542083029,0.44333205181225566,-0.45311306514037186,-0.6568274532753109,-1.3491880572593946,0.07825208816611683,-0.007603153648407063,0.0,0.050235789872063404,-0.22995430369231518,0.0025899172837635137,1.2767265342795302,-0.6187492626488784,-0.5832049900900504,0.039599943750235754,1.1610143018911103,-0.5616440291180077,-0.3389172536713892,-1.300159362146199,0.18153266840421087,0.13264622216498692,-1.0045516848780063,0.0,-0.6254527409909153
2021-07-18,2781,-0.6148645650131002,-0.6220246866633662,-0.6017383606273958,-0.618627662915076,-0.8086524088643199,-0.7618494163550277,0.4823362086415312,-1.4506349494974768,0.7965464291086529,-1.1995801730111315,0.28951476281409333,0.7071116508736787,-0.5490464058112298,-0.6030266938355018,-0.43671484416823936,-0.8725566005562339,-0.5100449064338826,-0.5888750538236006,1.4142329501392057,-0.2564202622747748,-1.4804747997569299,-1.0675999299549048,-0.5466412183908176,-0.6664449745832418,-1.4458770667022174,0.1020784964304479,1.4142379229526638,0.0,0.11832156594344366,-0.18426765853564067,-0.5246956546010009,1.2355369841155315,-0.6639953577989056,-0.5935529201230471,0.07336049453186655,1.903516655409738,-0.5490464058112298,-0.27494868722258725,-1.300159362146199,0.18153266840421087,0.24621036726891424,-1.50455684086837,0.0,-0.62221219618066
2021-07-19,2781,-0.6170807183811223,-0.6410631269612042,-0.6502392267556145,-0.6640083884081323,-0.7193932474816309,-0.8000313627607899,0.24078416601504685,-1.3426538069515555,0.7965464291086529,-1.3217462788741652,-1.0877569009359795,0.7071116508736787,-0.5365209308297597,-0.5974939174541422,-0.4191826935581063,-1.1173292730097384,-0.4899952121940006,-0.5881328406865578,0.617187849864159,-0.7145300381330081,-1.676964022114238,-0.4864739506306457,-0.8731283363518992,-0.6548097578385931,-1.5467022078676675,0.08313376600142017,0.6171927970200427,0.0,0.21188521323247214,-0.15642698972160748,-0.48442542797131605,1.1686529216545019,-0.6828063182179891,-0.5908805235222878,0.23155797380040874,0.39391985544322994,-0.5365209308297597,-0.2300084235763168,-1.300159362146199,0.18153266840421087,0.3597745123728415,1.4954740950738123,0.0,-0.6496162971265976
2021-07-20,2781,-0.6594870242503279,-0.6739187111475954,-0.688125485724236,-0.6828753210839492,-0.6844405733306205,-0.815905419596208,-0.12154389792467972,-1.3966443782245161,0.7965464291086529,-1.3217462788741652,0.5649690955641079,0.7071116508736787,-0.523426497071155,-0.5827365445249119,-0.39661573357103336,-1.377403493822385,-0.4819095576288906,-0.5679362099635039,-1.745196530971486,-0.8567541532350706,-1.7119081716161433,-0.8062272139904124,-0.09682557855260412,-0.6112915084888181,-1.611905946102091,0.05336691199443539,-1.745191659862813,0.0,0.31250832224816727,-0.12573962089081062,-0.37146146751872233,1.217651740575375,-0.6212788734789666,-0.5955581205634108,0.23562638646693393,0.06040067768868836,-0.523426497071155,-0.24219503792999117,-1.300159362146199,0.18153266840421087,0.47333865747676884,0.9954689390834487,0.0,-0.6645393951841626
2021-07-21,2781,-0.6804228040530717,-0.6279906145974598,-0.673921985255734,-0.621164800635002,-0.5878881083701007,-0.7639840859100379,-1.2085280897438595,-0.5327952378571458,0.7965464291086529,0.6329114149343718,0.7853325617641196,0.7071116508736787,-0.5083005330807248,-0.5618791332883613,-0.37073332243573426,-1.278765654221851,-0.47631048582241997,-0.5389631028505627,-0.5713515898185617,-0.21683899780749516,-1.6740686739010804,1.091170097527843,0.737249212970642,-0.5445895561204847,-1.6534363838412076,0.08737156247163952,-0.5713466809227972,0.0,0.30219412561076975,-0.10859521388453917,-0.27799392174859205,1.3670262683184682,-0.600092449686874,-0.6004024005847124,0.34891221132965106,-0.21646112575186585,-0.5083005330807248,-0.27346487350091264,-1.300159362146199,0.18153266840421087,0.5869028025806962,0.495463783093085,0.0,-0.6355594578040275
2021-07-22,2781,-0.617196823494462,-0.6144526065824116,-0.6101793386650636,-0.5999153363640961,-0.717526654924601,-0.7461054404473403,-0.9669760471173751,-1.4506349494974768,0.7965464291086529,0.7550775207974053,0.7853325617641196,1.578275314743787,-0.49442350829500614,-0.5484054961204355,-0.34771957959324384,-1.3174347509667257,-0.4619532926301022,-0.5262906594224916,-0.4151369130907945,-0.59783536997256,-1.5817473359368637,-0.4414464190463164,-0.4593541731170762,-0.5746658405782803,-1.7332585904451543,0.13308260466676677,-0.41513199916634264,0.0,0.18186481724235196,-0.09525918116575512,-0.5011562698664599,1.411199852079796,-0.5841526286002751,-0.5332237674143888,0.25458520382308275,0.6553420423521158,-0.49442350829500614,-0.2597787093844076,-1.300159362146199,0.18153266840421087,0.7004669476846235,-0.004541372897278839,0.0,-0.6016182632647921
2021-07-23,2781,-0.5967645685343848,-0.6040168011021502,-0.6004016550937918,-0.5839280861330906,-0.6881612434743286,-0.7326542598038086,0.6031122299547734,-0.26284238149234246,0.7965464291086529,-1.077414067148098,-1.0326660343859766,0.7071116508736787,-0.48052141835542683,-0.5363304726656235,-0.32456552761458346,-1.4053849268423915,-0.44564715464281024,-0.5164960560305077,-0.08877568826603287,-0.6263856027285543,-1.5421059377414528,0.18929287970194805,-0.6536148205234056,-0.48489018902277353,-1.8260903664237953,0.16307577152510425,-0.08877076383572917,0.0,0.09945407472054754,-0.05107794997364458,-0.9035033906839491,1.4179875321078907,-0.5804466457445321,-0.5116534869995983,0.23650555907684392,0.46674308096497946,-0.48052141835542683,-0.23723029289661102,-1.300159362146199,0.18153266840421087,0.8140310927885508,-0.5045465288876424,0.0,-0.5937795703380879
2021-07-24,2781,-0.5808418031452764,-0.5886405287219522,-0.5664755587949696,-0.5802110760772881,-0.7249318966249733,-0.7295268819825915,1.0862163152077422,0.007110474872460809,1.1166185526300496,-0.4665835378329303,-1.473392966786,0.7071116508736787,-0.4680613618645468,-0.5249553475847489,-0.3008387583246403,-1.383846025842508,-0.433743962122746,-0.5036272492110935,0.2917392549994043,-1.1633401985069456,-1.5730292822404195,0.1669816763032997,-0.7267259334708107,-0.5662862906539597,-1.9296633823125966,0.19662931366267972,0.2917441916788141,0.0,0.0252835031976012,0.0002342122510269283,-1.4445555436133104,1.3864868942390844,-0.5909288464012351,-0.42571836676129443,0.29164133103365586,0.816035853579873,-0.4680613618645468,-0.22948214466934616,-1.300159362146199,0.18153266840421087,0.9275952378924781,-1.0045516848780063,0.0,-0.5851646211518453
2021-07-25,2781,-0.5782612564788273,-0.6005853765325898,-0.5982779799028752,-0.5907244666580151,-0.755148323271147,-0.7383725254537797,0.36156018732828904,-0.7487575229489883,1.1166185526300496,-1.3217462788741652,-0.2063030361359329,0.7071116508736787,-0.4520308515293479,-0.5121851838485582,-0.2755113540325946,-1.1390059146752196,-0.41139003123035955,-0.4976899885294358,-0.06335727753188043,-0.9345975030312863,-1.5249848401033066,-1.6042517548269537,-0.6916525632108149,-0.6232520445494495,-2.0349153779932636,0.16753398675224898,-0.06335235228333652,0.0,0.07771233502906416,0.06647395669270395,-1.7161047426566904,1.340860942640149,-0.5882217738452625,-0.4755917173863927,0.19600960152521466,1.1255144648626023,-0.4520308515293479,-0.18716089216016785,-1.300159362146199,0.18153266840421087,1.0411593829964054,-1.50455684086837,0.0,-0.5894979901785322
2021-07-26,2781,-0.5865499413105651,-0.5595467460712135,-0.5698794439383571,-0.5880093391725374,-0.46042008050644573,-0.736088100683068,1.2069923365209843,0.7089879014209493,0.7965464291086529,-1.1995801730111315,1.0056960279641312,0.7071116508736787,-0.43624567273602916,-0.4951891536139758,-0.24731627394143096,-1.2064878539525787,-0.3974526023964632,-0.4796639301000317,0.13741118076004802,-0.7764849009739153,-1.5377642089729449,2.200008740806719,0.8192689797809406,-0.4557821947268877,-2.1285739555839682,0.19296575803227023,0.13741611247150037,0.0,0.14881659997599894,0.1259436467418119,-1.6091799938838787,1.3269860514621628,-0.5929600655248454,-0.49559455502790334,0.2203234791174427,-0.5221499387506219,-0.43624567273602916,-0.18259459577305534,-1.300159362146199,0.18153266840421087,1.1547235281003327,1.4954740950738123,0.0,-0.5825454874173145
2021-07-27,2781,-0.5868742896404749,-0.5990858368897973,-0.5884305367644809,-0.5927617297004757,-0.7101103472303142,-0.7400866158137276,0.8446642725812578,-0.9647198080408309,0.7965464291086529,0.2664130973452711,-1.363211233685994,0.7071116508736787,-0.41106067718110434,-0.4755946568888408,-0.2170829040966028,-1.3665225122439306,-0.3454886672181177,-0.4957447368396021,0.1431709548052709,-0.9175792532326114,-1.5890435962703413,0.2782431454376413,-0.4879467356885839,-0.6258126012291627,-2.2174189595545726,0.1318000025235749,0.14317588670213754,0.0,0.3693624488446267,0.17942625124652203,-0.7516276825119026,1.327561401033705,-0.5978672029966511,-0.4805911932179248,0.2842023820832236,0.6166947123765164,-0.41106067718110434,-0.038693659078305666,-1.300159362146199,0.18153266840421087,1.26828767320426,0.9954689390834487,0.0,-0.5722734315565239
2021-07-28,2781,-0.5881470477521725,-0.6029566482869532,-0.5800281083928184,-0.5976834684234816,-0.7507561482013622,-0.7442276154050682,-0.6046479831776485,0.9249501865127919,0.7965464291086529,0.14424699148223752,-0.42666650233594455,0.7071116508736787,-0.37703604603074736,-0.4515768468019822,-0.1840504870901001,-1.4703008294562865,-0.2605453310491629,-0.5397049912873172,-1.642245000935331,-1.1720041519718243,-1.7293671903728582,-0.9017382899391475,-0.523600926448191,-0.6466198096519107,-2.292422883640445,0.10090765403372264,-1.6422401265125572,0.0,0.41714262502707344,0.2527905298799712,-0.07425931680800814,1.3798052608168399,-0.5298168866059376,-0.44633654314928733,0.5266600227141176,1.0326934980673366,-0.37703604603074736,0.22345809307444717,-1.300159362146199,0.18153266840421087,1.3818518183081874,0.495463783093085,0.0,-0.6057939225095065
2021-07-29,2781,-0.59339972853834,-0.5438893088790269,-0.5808519055228215,-0.5294306674336324,-0.6609896135239726,-0.6868018083228377,-1.2085280897438595,-0.10087066767346049,0.7965464291086529,1.121575838386506,-0.2063030361359329,0.7071116508736787,-0.34100347030564804,-0.42230081490134447,-0.1479815446535748,-1.143629514335731,-0.18881559989719285,-0.5587661542627503,-0.5028144277366274,-0.8544188641906723,-1.7103556880815523,-0.8518796345034976,-0.5367050327482461,-0.6082592621521112,-2.3485243399142237,0.1268719494899169,-0.5028095166345917,0.0,0.4559015607677277,0.3066119628262012,0.3078189295392843,1.5154762331003704,-0.5079667188131323,-0.4154871783735842,0.6902413449576699,0.46450166582492475,-0.34100347030564804,0.4173176407003235,-1.300159362146199,0.18153266840421087,1.4954159634121147,-0.004541372897278839,0.0,-0.5264368334350099
2021-07-30,2781,-0.5267282734801362,-0.5218936733371079,-0.5251958498528577,-0.5075154841831299,-0.5457885154063179,-0.66836304724714,-0.2423199192379219,0.16908218869134276,7.83813314657938,-0.9552479612850645,1.5015138269141575,0.7071116508736787,-0.3001525176429236,-0.4000627328495243,-0.11448998695894068,-1.3143469108367112,-0.08799671756850523,-0.6097864663419064,-1.7851909132192745,-0.9405661854744254,-1.6624125124645222,-0.05636915060749074,-0.1627366945036187,-0.5265228721745392,-2.4424454333411627,0.16371988441118074,-1.7851860433980535,0.0,0.34964187145686487,0.34946490410916403,-0.3945819132538861,1.544277925573118,-0.4209165386395662,-0.37495650499849204,0.6478375194599468,-0.07576808188685898,-0.3001525176429236,0.7267035782133914,-1.300159362146199,0.18153266840421087,1.608980108516042,-0.5045465288876424,0.0,-0.5279228175006684
2021-07-31,2781,-0.5055761306306621,-0.45014546107117326,-0.4918351587050128,-0.4202062850692851,-0.5665886870922691,-0.5949037730094948,-0.7254240044908906,0.27706333123726407,1.1166185526300496,1.4880741559756065,1.721877293114169,5.934093634094328,-0.2601911230530722,-0.377750293539825,-0.08007317855985986,-0.8589755805453374,-0.007108399153209745,-0.632943525394462,1.128886123799696,-0.3367192774677332,-1.6864968757138297,0.29511796874400625,-0.10086439798196785,-0.6393323787387685,-2.5435280604858623,0.2145352429653023,1.128891087427591,0.0,0.2397168099620027,0.37283221700612074,-1.0233994840356755,1.5536205836101051,-0.4714370260227805,-0.3757828646192421,0.9530295903135698,0.243858340574963,-0.2601911230530722,0.9478474508026472,-1.300159362146199,0.18153266840421087,1.7225442536199693,-1.0045516848780063,0.0,-0.42614177375980433
2021-08-01,2781,-0.42068579875169804,-0.4529367494340696,-0.45879991955497174,-0.47087709681803513,-0.6320704863760132,-0.637536635207979,1.4485443791474688,0.11509161741838211,1.756762799672843,-1.3217462788741652,-1.418302100235997,2.739826866570598,-0.2187113696569372,-0.3671931043924782,-0.04989118463934678,-1.8474117827657066,0.08725107479374557,-0.6726647324107222,0.47224982403001153,-0.4718971351805531,-1.7294077995785546,0.313556617752772,0.2414322875492813,-0.6626180731970523,-2.7083698120944915,0.16624177712158844,0.47225476652021287,0.0,0.15714031055616376,0.4186355231148574,-1.3388339947615349,1.327949793618161,-0.49169941252840804,-0.40930983924257,0.9139000767042146,0.46429046801199614,-0.2187113696569372,1.2251784734270192,-1.300159362146199,0.4720377089754842,-1.6843800994978502,-1.50455684086837,0.0,-0.4620249993469875
2021-08-02,2781,-0.4695213934811838,-0.4681310962351427,-0.4633914341638118,-0.49119977431754386,-0.68853810832126,-0.654635510862459,1.2069923365209843,0.11509161741838211,2.7169791702370336,-0.4665835378329303,-0.9775751678359736,1.578275314743787,-0.179603200618055,-0.3455397325882485,-0.013238979562766451,-2.1963085425233726,0.14496101371253664,-0.6629695559809847,-0.3301335050891155,-0.7502590380425088,-1.7702343392249673,-0.5278745210192205,-0.12237421112657357,-0.6437334802198923,-2.833847713595614,0.12588757614411447,-0.33012858842833115,0.0,0.32849185962832506,0.4900810916557592,-0.8893415114176287,1.1923968015205502,-0.47650137306391344,-0.38810486350906154,0.9622981991517057,0.8287578377726912,-0.179603200618055,1.3430174723631902,-1.300159362146199,0.4720377089754842,-1.5708159543939229,1.4954740950738123,0.0,-0.4961752277049628
2021-08-03,2781,-0.4891284928027751,-0.4696232577145482,-0.476978803041308,-0.4759565128894812,-0.6429316276291775,-0.6418102996193054,-0.7254240044908906,-0.6407763804030671,2.7169791702370336,0.14424699148223752,1.721877293114169,8.837972513661356,-0.1404161788927193,-0.3162688630869063,0.02797201293197769,-2.210282368435389,0.188897334199877,-0.6323027734850042,-0.7273112280551806,-0.859040035899565,-1.8537140785851636,0.17511022679308316,-0.16230567668776502,-0.6482069760119151,-2.9332876052349572,0.15939542574007806,-0.7273063241798917,0.0,0.5108624415582953,0.5754864482632522,-0.419361507868396,1.119884410169823,-0.44180224828246883,-0.3518183127248142,1.2863664986235708,0.5205730491074674,-0.1404161788927193,1.3972603014614724,-1.300159362146199,0.4720377089754842,-1.4572518092899955,0.9954689390834487,0.0,-0.4508936735979526
2021-08-04,2781,-0.4711346134006722,-0.4542056224984108,-0.4590027317714914,-0.4411541404121494,-0.6842929340911649,-0.6125286539885545,-0.2423199192379219,-1.2346726644056343,2.7169791702370336,1.365908050112573,-0.5919391019859533,1.8686632027004897,-0.09912028328849413,-0.28443663504510713,0.07125982625385924,-2.285624015441024,0.2340522246234434,-0.5982571436566662,-0.6258284917161702,-0.75145662445035,-1.9065326865479337,-0.9250162015073797,-0.4589154354642818,-0.6674423865298137,-3.028552170523389,0.1984327802334645,-0.6258235845740642,0.0,0.5728076756827979,0.6598764947384642,-0.23944776026213038,1.0447869512892836,-0.4105525944212989,-0.3304125278393421,1.6372282726218212,0.9812822759799634,-0.09912028328849413,1.44915610682911,-1.300159362146199,0.4720377089754842,-1.3436876641860682,0.495463783093085,0.0,-0.4388291622091729
2021-08-05,2781,-0.4384876795035562,-0.4249204642660025,-0.4123203035450321,-0.40981150280056033,-0.5611827537289407,-0.5861579229387908,-1.2085280897438595,0.16908218869134276,5.917700405451,0.38857920320830464,-0.48175736888594745,0.4167237629169758,-0.06456089635956308,-0.2531195828711337,0.11522511031096497,-2.27178134558465,0.2585326962028416,-0.549690512057582,-0.7809013886321051,-0.47369065792921855,-1.845968326026378,-0.1588278550627435,-0.0629942641166258,-0.6201023367584078,-3.1338777585852235,0.23245533105915497,-0.78089648648193,0.0,0.5632766946066577,0.7422184548198686,-0.5517110772227951,0.9134620596521351,-0.36949601115157416,-0.34291020975638264,1.4954079113257084,0.24532027960337305,-0.06456089635956308,1.4314252325562902,-1.300159362146199,0.4720377089754842,-1.230123519082141,-0.004541372897278839,0.0,-0.40514512131851294
2021-08-06,2781,-0.40741535389572714,-0.3839161242385658,-0.40913117549493444,-0.3686327551347507,-0.5652166914092801,-0.5515113913939437,-0.8462000258041329,-0.3168329527653031,1.1166185526300496,0.7550775207974053,1.060786894514134,0.7071116508736787,-0.030309256660546426,-0.22178480260146244,0.16019897720074816,-2.3086088369332347,0.2816384030273758,-0.49981145541814004,0.025370482448489513,-0.6348124766171487,-1.8234437284335057,0.06307708690733065,-0.11385052945614645,-0.5968110913321367,-3.247545433959334,0.28140423302848216,0.025375410553255255,0.0,0.5470615800108924,0.8331187706291985,-0.9256602652069902,0.7182517699279196,-0.3703330932860376,-0.26934639977244945,1.5515630609889342,0.3752523481638751,-0.030309256660546426,1.408536119618766,-1.300159362146199,0.4720377089754842,-1.1165593739782136,-0.5045465288876424,0.0,-0.4038627769090527
2021-08-07,2781,-0.3654799298842322,-0.38169971112455314,-0.36910544176047333,-0.3694723280179634,-0.6019916025211108,-0.5522177821916997,0.7238882512680156,0.5470161876020674,0.7965464291086529,-0.10008522024382958,-0.8673934347359679,0.4167237629169758,0.005203364916681189,-0.19221043118588554,0.20547483909102218,-1.795212257074879,0.30931999428476675,-0.4537153575495957,0.6935982991825919,-0.5570559404401833,-1.9170794365325494,1.013177035144313,0.3704669275615778,-0.6486469428214593,-3.378643767210706,0.2329444211582125,0.6936032487981911,0.0,0.5319901262254958,0.9206889669997669,-1.179627916657207,0.4093517059343448,-0.4042951005950632,-0.2844976336482332,1.9751270380170625,0.5835376373405937,0.005203364916681189,1.401924327973553,-1.300159362146199,0.4720377089754842,-1.0029952288742863,-1.0045516848780063,0.0,-0.3748120329442377
2021-08-08,2781,-0.3659979480458076,-0.3999999864216336,-0.3833750374891002,-0.40353538972027553,-0.7216624575202323,-0.5808773944125186,0.9654402938944999,-0.6407763804030671,0.7965464291086529,-1.3217462788741652,-0.09612130303592707,0.7071116508736787,0.05340169442466364,-0.15710685120718917,0.2544399686811712,-1.8694871491681646,0.36895836128926346,-0.42444165752474006,-0.4113804395635337,-1.5808791240751527,-1.971687121412824,-0.3024806387647382,-1.1754380656045673,-0.6843741808183526,-3.4940438002176752,0.18894334076665617,-0.4113755255181592,0.0,0.6225805155798333,1.038857139565261,-1.3436778971643828,0.08166496967268734,-0.382814977531766,-0.09778784981822669,2.1415907296732275,1.5594223815059611,0.05340169442466364,1.4943699998079603,-1.300159362146199,0.4720377089754842,-0.889431083770359,-1.50455684086837,0.0,-0.38020939876435966
2021-08-09,2781,-0.40142737310470505,-0.39112725968197454,-0.3927584021862965,-0.3819913522721739,-0.7091368635651266,-0.562750904004255,-1.2085280897438595,-0.5867858091301064,0.7965464291086529,0.6329114149343718,-1.0326660343859766,0.9974995388303814,0.1118427511016953,-0.1094518406890208,0.31004868912014033,-1.898804647139045,0.44470781682998994,-0.3941317410946138,-0.6773840330277906,-2.0069558636403477,-2.007845112421618,-0.5889019131324847,-1.3628900216110296,-0.6805925372553381,-3.5592326350445083,0.21843506703233498,-0.6773791275453035,0.0,0.7868258936858321,1.1698056025271504,-1.6317352668053249,-0.14102772011802261,-0.346057586899315,0.07060425016781187,2.481285358945884,1.4897124761220777,0.1118427511016953,1.622257803616676,-1.300159362146199,0.4720377089754842,-0.7758669386664316,1.4954740950738123,0.0,-0.396504933667229
2021-08-10,2781,-0.3814439504550825,-0.35996661529254037,-0.3567864511195817,-0.3451245895470972,-0.6579565371702947,-0.5317323440412898,-1.3293041110571016,1.194903042877595,0.7965464291086529,0.14424699148223752,1.0056960279641312,0.7071116508736787,0.1669895080634588,-0.05703399715092825,0.3683817394991891,-1.4241222453007025,0.49648471515860926,-0.33581040622068464,-0.38508947250203734,-1.943283027443175,-1.9757250529041368,-0.4490949607558521,-1.3468862567664963,-0.6770498620097619,-3.60707994147647,0.24944544442098698,-0.38508455761033156,0.0,0.89226752855272,1.2903679439802072,-1.990781046667646,-0.35483817308464477,-0.32437404906438005,0.10507316981930485,2.4272607163325643,1.0856182620073995,0.1669895080634588,1.6523900022097966,-1.300159362146199,0.4720377089754842,-0.6623027935625043,0.9954689390834487,0.0,-0.31679169385979483
2021-08-11,2781,-0.3427820235016344,-0.3208624293100218,-0.3071222789252491,-0.3233765320640662,-0.6203074435746682,-0.4835804709539521,-1.3293041110571016,-1.3426538069515555,0.7965464291086529,1.121575838386506,0.1242421631640846,0.7071116508736787,0.2361978379534978,-0.0017623599173578264,0.42843064741754844,-1.4282333673711733,0.5995326707911471,-0.32004206756868525,0.2430844971416577,-2.2493367621450098,-1.9358911469079463,-0.2748547332931578,-1.3458719308156035,-0.6591088431500316,-3.645239550565549,0.28666112116967135,0.24308943225482818,0.0,1.0234828957540172,1.4285625005124447,-2.078440124723051,-0.5860379089664148,-0.33703389593040417,0.2665899719960941,2.2691020188169118,0.8483046713031906,0.2361978379534978,1.865156878551883,-1.300159362146199,0.4720377089754842,-0.548738648458577,0.495463783093085,0.0,-0.31821624494462264
2021-08-12,2781,-0.3220674972472865,-0.32720776986943084,-0.3328660189977029,-0.3360740484686575,-0.6068393058007947,-0.49465531660928586,0.36156018732828904,1.6808181843342411,0.7965464291086529,-0.9552479612850645,0.509878229014105,0.7071116508736787,0.30227235807055647,0.05962000268440755,0.4915427706723213,-1.551834081537059,0.6723845440376492,-0.26647753538750496,-1.2508362548460787,-2.30554890396452,-1.9415931591494737,-0.24648123977043554,-1.217908601675725,-0.6458099354254365,-3.6575117152260193,0.24488072370012934,-1.2508313678235166,0.0,1.2401096250665815,1.5827619331625358,-1.8682924171316955,-0.7786692235020819,-0.2625155512117682,0.2707437486989278,2.250166961435661,0.7143311150817984,0.30227235807055647,1.950962078732775,-1.300159362146199,0.4720377089754842,-0.43517450335464963,-0.004541372897278839,0.0,-0.33427595249421815
2021-08-13,2781,-0.33364851780240995,-0.29900969704414443,-0.30519403777733717,-0.26133397344869586,-0.5973009443559175,-0.42905113370729936,-1.3293041110571016,-0.42481409531122444,0.7965464291086529,1.4880741559756065,1.721877293114169,0.7071116508736787,0.3715090339482351,0.13446236762271765,0.5607201629444022,-1.7071814740204818,0.7332508278537958,-0.18701097632699626,0.27336831686095064,-2.2768367944548236,-1.873864542101487,1.0068995222991082,-1.116936460602402,-0.6051513413599943,-3.607019483296283,0.28829404992562196,0.2733732529489825,0.0,1.3809629091221125,1.7173388866011603,-1.4583253516847694,-0.785812218690014,-0.27786338147117046,0.3864065534944804,2.1679555488044913,0.869138891912613,0.3715090339482351,1.9697690513255341,-1.300159362146199,0.4720377089754842,-0.3216103582507223,-0.5045465288876424,0.0,-0.3077438416822838
